mass,coupling,number of events
0.0735,8.531678524172815e-05,8.095164775370526
0.0735,0.00011721022975334806,4.643744241892772
0.0735,0.00016102620275609394,1.3303357446964388
0.0735,0.0002212216291070448,0.22154689457947593
0.0735,0.0003039195382313198,0.0
0.0735,0.00041753189365604,0.0
0.0735,0.0005736152510448681,0.0
0.0735,0.0007880462815669912,0.0
0.0735,0.001082636733874054,0.0
0.0735,0.0014873521072935117,0.0
0.0735,0.0020433597178569417,0.0
0.0735,0.0028072162039411755,0.0
0.0735,0.0038566204211634724,0.0
0.0735,0.005298316906283708,0.0
0.0735,0.007278953843983146,0.0
0.0735,0.01,0.0
0.0872,1e-06,0.0002872265655
0.0872,1.3738237958832638e-06,0.0009732351822678786
0.0872,1.8873918221350957e-06,0.0032870414851001407
0.0872,2.592943797404667e-06,0.011875670110920382
0.0872,3.562247890262444e-06,0.039467082524842906
0.0872,4.893900918477499e-06,0.13083390110074258
0.0872,6.723357536499335e-06,0.39128855985015154
0.0872,9.236708571873865e-06,1.0361667518745818
0.0872,1.2689610031679234e-05,2.256903282398273
0.0872,1.7433288221999873e-05,3.8289657336205734
0.0872,2.395026619987486e-05,5.302079210642255
0.0872,3.290344562312671e-05,5.661467775678808
0.0872,4.520353656360241e-05,5.512306305619382
0.0872,6.210169418915616e-05,5.099018548814536
0.0872,8.531678524172815e-05,3.8291251430958684
0.0872,0.00011721022975334806,1.7275344245237003
0.0872,0.00016102620275609394,0.3518562243132615
0.0872,0.0002212216291070448,0.0
0.0872,0.0003039195382313198,0.0
0.0872,0.00041753189365604,0.0
0.0872,0.0005736152510448681,0.0
0.0872,0.0007880462815669912,0.0
0.0872,0.001082636733874054,0.0
0.0872,0.0014873521072935117,0.0
0.0872,0.0020433597178569417,0.0
0.0872,0.0028072162039411755,0.0
0.0872,0.0038566204211634724,0.0
0.0872,0.005298316906283708,0.0
0.0872,0.007278953843983146,0.0
0.0872,0.01,0.0
0.1036,1e-06,0.0001655244045
0.1036,1.3738237958832638e-06,0.0005742382441094941
0.1036,1.8873918221350957e-06,0.001991669378422107
0.1036,2.592943797404667e-06,0.006981112352000025
0.1036,3.562247890262444e-06,0.02383499458451957
0.1036,4.893900918477499e-06,0.07714757861476264
0.1036,6.723357536499335e-06,0.22785349891402085
0.1036,9.236708571873865e-06,0.6057445684895264
0.1036,1.2689610031679234e-05,1.3231268061821724
0.1036,1.7433288221999873e-05,2.2696036457656437
0.1036,2.395026619987486e-05,3.0835273417990527
0.1036,3.290344562312671e-05,3.302451612242619
0.1036,4.520353656360241e-05,3.0783925608544727
0.1036,6.210169418915616e-05,2.639587778319996
0.1036,8.531678524172815e-05,1.635146107696977
0.1036,0.00011721022975334806,0.45119318591568813
0.1036,0.00016102620275609394,0.02725050653761119
0.1036,0.0002212216291070448,0.0
0.1036,0.0003039195382313198,0.0
0.1036,0.00041753189365604,0.0
0.1036,0.0005736152510448681,0.0
0.1036,0.0007880462815669912,0.0
0.1036,0.001082636733874054,0.0
0.1036,0.0014873521072935117,0.0
0.1036,0.0020433597178569417,0.0
0.1036,0.0028072162039411755,0.0
0.1036,0.0038566204211634724,0.0
0.1036,0.005298316906283708,0.0
0.1036,0.007278953843983146,0.0
0.1036,0.01,0.0
0.123,1e-06,9.17215011e-05
0.123,1.3738237958832638e-06,0.00029932040111061684
0.123,1.8873918221350957e-06,0.0010977232736202056
0.123,2.592943797404667e-06,0.0036761873277939266
0.123,3.562247890262444e-06,0.012575860692145828
0.123,4.893900918477499e-06,0.04025729536232011
0.123,6.723357536499335e-06,0.11990358480573758
0.123,9.236708571873865e-06,0.3197174068714732
0.123,1.2689610031679234e-05,0.7082721089802487
0.123,1.7433288221999873e-05,1.22703664886612
0.123,2.395026619987486e-05,1.6854781677973807
0.123,3.290344562312671e-05,1.8269794583252206
0.123,4.520353656360241e-05,1.5710029792025
0.123,6.210169418915616e-05,1.1393690699378218
0.123,8.531678524172815e-05,0.5082652620317071
0.123,0.00011721022975334806,0.07926383953882589
0.123,0.00016102620275609394,0.0038359467317079098
0.123,0.0002212216291070448,0.0
0.123,0.0003039195382313198,0.0
0.123,0.00041753189365604,0.0
0.123,0.0005736152510448681,0.0
0.123,0.0007880462815669912,0.0
0.123,0.001082636733874054,0.0
0.123,0.0014873521072935117,0.0
0.123,0.0020433597178569417,0.0
0.123,0.0028072162039411755,0.0
0.123,0.0038566204211634724,0.0
0.123,0.005298316906283708,0.0
0.123,0.007278953843983146,0.0
0.123,0.01,0.0
0.146,1e-06,3.8167445684999996e-05
0.146,1.3738237958832638e-06,0.00014302111803680484
0.146,1.8873918221350957e-06,0.0004992838980062283
0.146,2.592943797404667e-06,0.0017475424995562778
0.146,3.562247890262444e-06,0.005704780520454539
0.146,4.893900918477499e-06,0.018755691273374252
0.146,6.723357536499335e-06,0.05681975601566395
0.146,9.236708571873865e-06,0.15342791459579347
0.146,1.2689610031679234e-05,0.3426596596718257
0.146,1.7433288221999873e-05,0.6078651248029806
0.146,2.395026619987486e-05,0.8517412281127665
0.146,3.290344562312671e-05,0.9111429194515183
0.146,4.520353656360241e-05,0.73691425898789
0.146,6.210169418915616e-05,0.41946635358570233
0.146,8.531678524172815e-05,0.1304995657283217
0.146,0.00011721022975334806,0.010946836139902924
0.146,0.00016102620275609394,0.0
0.146,0.0002212216291070448,0.0
0.146,0.0003039195382313198,0.0
0.146,0.00041753189365604,0.0
0.146,0.0005736152510448681,0.0
0.146,0.0007880462815669912,0.0
0.146,0.001082636733874054,0.0
0.146,0.0014873521072935117,0.0
0.146,0.0020433597178569417,0.0
0.146,0.0028072162039411755,0.0
0.146,0.0038566204211634724,0.0
0.146,0.005298316906283708,0.0
0.146,0.007278953843983146,0.0
0.146,0.01,0.0
0.1733,1e-06,1.72915417245e-05
0.1733,1.3738237958832638e-06,5.826226758518301e-05
0.1733,1.8873918221350957e-06,0.0002057018755375135
0.1733,2.592943797404667e-06,0.0006776748652302104
0.1733,3.562247890262444e-06,0.0023102750539153883
0.1733,4.893900918477499e-06,0.007796870777401779
0.1733,6.723357536499335e-06,0.023476242715453403
0.1733,9.236708571873865e-06,0.06333732146905847
0.1733,1.2689610031679234e-05,0.1437144601530603
0.1733,1.7433288221999873e-05,0.2635022140301641
0.1733,2.395026619987486e-05,0.37125229101573026
0.1733,3.290344562312671e-05,0.38292632511707086
0.1733,4.520353656360241e-05,0.2826627185558866
0.1733,6.210169418915616e-05,0.12059088411710792
0.1733,8.531678524172815e-05,0.01598738654899988
0.1733,0.00011721022975334806,0.0005486265932708183
0.1733,0.00016102620275609394,0.0
0.1733,0.0002212216291070448,0.0
0.1733,0.0003039195382313198,0.0
0.1733,0.00041753189365604,0.0
0.1733,0.0005736152510448681,0.0
0.1733,0.0007880462815669912,0.0
0.1733,0.001082636733874054,0.0
0.1733,0.0014873521072935117,0.0
0.1733,0.0020433597178569417,0.0
0.1733,0.0028072162039411755,0.0
0.1733,0.0038566204211634724,0.0
0.1733,0.005298316906283708,0.0
0.1733,0.007278953843983146,0.0
0.1733,0.01,0.0
0.2057,1e-06,5.286056790300001e-06
0.2057,1.3738237958832638e-06,2.0187292696318163e-05
0.2057,1.8873918221350957e-06,6.826750902867596e-05
0.2057,2.592943797404667e-06,0.0002373694962193168
0.2057,3.562247890262444e-06,0.0008053846735599971
0.2057,4.893900918477499e-06,0.00257608498629825
0.2057,6.723357536499335e-06,0.008075499004758518
0.2057,9.236708571873865e-06,0.022179928811296806
0.2057,1.2689610031679234e-05,0.05146447775854849
0.2057,1.7433288221999873e-05,0.09498442249371365
0.2057,2.395026619987486e-05,0.13149851148597716
0.2057,3.290344562312671e-05,0.12640098536216393
0.2057,4.520353656360241e-05,0.07275534929889227
0.2057,6.210169418915616e-05,0.018272683288941202
0.2057,8.531678524172815e-05,0.0010294839703884277
0.2057,0.00011721022975334806,0.0
0.2057,0.00016102620275609394,0.0
0.2057,0.0002212216291070448,0.0
0.2057,0.0003039195382313198,0.0
0.2057,0.00041753189365604,0.0
0.2057,0.0005736152510448681,0.0
0.2057,0.0007880462815669912,0.0
0.2057,0.001082636733874054,0.0
0.2057,0.0014873521072935117,0.0
0.2057,0.0020433597178569417,0.0
0.2057,0.0028072162039411755,0.0
0.2057,0.0038566204211634724,0.0
0.2057,0.005298316906283708,0.0
0.2057,0.007278953843983146,0.0
0.2057,0.01,0.0
0.2443,1e-06,1.346897961e-06
0.2443,1.3738237958832638e-06,4.642608173045903e-06
0.2443,1.8873918221350957e-06,1.7057241221846154e-05
0.2443,2.592943797404667e-06,5.836306797955123e-05
0.2443,3.562247890262444e-06,0.00019488780584956593
0.2443,4.893900918477499e-06,0.0006679983293977182
0.2443,6.723357536499335e-06,0.002053047706222394
0.2443,9.236708571873865e-06,0.005608338902571118
0.2443,1.2689610031679234e-05,0.012969039470434221
0.2443,1.7433288221999873e-05,0.023022390051304166
0.2443,2.395026619987486e-05,0.029204980561555457
0.2443,3.290344562312671e-05,0.024727632372260094
0.2443,4.520353656360241e-05,0.010798874816910126
0.2443,6.210169418915616e-05,0.0012766080615836033
0.2443,8.531678524172815e-05,0.0
0.2443,0.00011721022975334806,0.0
0.2443,0.00016102620275609394,0.0
0.2443,0.0002212216291070448,0.0
0.2443,0.0003039195382313198,0.0
0.2443,0.00041753189365604,0.0
0.2443,0.0005736152510448681,0.0
0.2443,0.0007880462815669912,0.0
0.2443,0.001082636733874054,0.0
0.2443,0.0014873521072935117,0.0
0.2443,0.0020433597178569417,0.0
0.2443,0.0028072162039411755,0.0
0.2443,0.0038566204211634724,0.0
0.2443,0.005298316906283708,0.0
0.2443,0.007278953843983146,0.0
0.2443,0.01,0.0
0.29,1e-06,5.2332741090000006e-08
0.29,1.3738237958832638e-06,1.6725457627365064e-07
0.29,1.8873918221350957e-06,6.031793736922581e-07
0.29,2.592943797404667e-06,2.1158017316682283e-06
0.29,3.562247890262444e-06,6.738219467736432e-06
0.29,4.893900918477499e-06,2.236592473999843e-05
0.29,6.723357536499335e-06,6.726786040975818e-05
0.29,9.236708571873865e-06,0.00017583615725704445
0.29,1.2689610031679234e-05,0.0003696244279899887
0.29,1.7433288221999873e-05,0.0005824036502695913
0.29,2.395026619987486e-05,0.0006265269294750997
0.29,3.290344562312671e-05,0.0004154872178479311
0.29,4.520353656360241e-05,9.695405099529739e-05
0.29,6.210169418915616e-05,8.07310071932619e-06
0.29,8.531678524172815e-05,0.0
0.29,0.00011721022975334806,0.0
0.29,0.00016102620275609394,0.0
0.29,0.0002212216291070448,0.0
0.29,0.0003039195382313198,0.0
0.29,0.00041753189365604,0.0
0.29,0.0005736152510448681,0.0
0.29,0.0007880462815669912,0.0
0.29,0.001082636733874054,0.0
0.29,0.0014873521072935117,0.0
0.29,0.0020433597178569417,0.0
0.29,0.0028072162039411755,0.0
0.29,0.0038566204211634724,0.0
0.29,0.005298316906283708,0.0
0.29,0.007278953843983146,0.0
0.29,0.01,0.0
